Date,AAPL,MSFT,GOOGL,AMZN,META,TSLA,NVDA
2021-10-28,0.02499151480033235,0.003651146290794216,-0.0025204167175654213,0.01594115275917063,0.015053571044521652,0.03775074872979922,0.020040192770240717
2021-10-29,-0.018155550224328243,0.02241411111434699,0.01506368524856505,-0.021511245053778105,0.020983113491028105,0.03431629436179362,0.02509922610419424
2021-11-01,-0.005607587948347259,-0.00678485262519235,-0.030726963683453623,-0.01610709978002456,0.019810281526446705,0.0849102277797451,0.010169331146679284
2021-11-02,0.007116138885843393,0.011415767381620645,0.013488154032620603,-0.0016154097805501921,-0.005757910913548825,-0.03027499529203259,0.0222247871965362
2021-11-03,0.009798654305273491,0.002611449754899464,0.008014051446206372,0.021507811127532195,0.01079009010760279,0.03571673801973452,0.0074619011793903844
2021-11-04,-0.0034984410607076244,0.007305439056010554,0.011388312139650747,0.02748232410840923,0.012755522118105711,0.013222297879683653,0.12042252843153856
2021-11-05,0.0035820905989536467,-0.0011296136693174086,0.003942144380533863,0.01207642928374364,0.0157214459768098,-0.006358169933862068,-0.0016441787185910162
2021-11-08,-0.005552754663280091,0.002767544529892696,0.0012025237445651982,-0.008527948857282919,-0.007357999675346671,-0.048400709533862996,0.03535895683443768
2021-11-09,0.00245964861808301,-0.0030859972733567886,-0.0007549054192395044,0.025007238016599764,-0.009597920145789751,-0.11990303254359858,-0.0047721771902250465
2021-11-10,-0.01916327673796603,-0.015329946298372255,-0.020313113701774466,-0.026334994227121156,-0.023049038965873847,0.043429451929624774,-0.03907749245167769
2021-11-11,-0.0003378912746804241,0.004927685712452723,-0.0008704486924984156,-0.0027425987825921982,0.00030517289106435364,-0.004157528824601409,0.03160323169683532
2021-11-12,0.014336689207374409,0.012904969218721085,0.01997360189046571,0.015162029225161966,0.04012327805566973,-0.02829310201599211,0.0
2021-11-15,6.695656301802799e-05,-0.0019304349566199308,-0.0015199953637047292,0.0058238044631160335,0.019566491288586008,-0.01938224449936754,-0.012010566144133872
2021-11-16,0.006666603100192292,0.010236084951644298,-0.0038799263590637567,-0.001404486161877938,-0.013235147907581402,0.04079376842602822,0.005928499055513514
2021-11-17,0.016489934743235235,0.0006785950513477079,0.0011562359708410241,0.0023441312596286235,-0.006385736688648613,0.032501208284666294,-0.031188917198500032
2021-11-18,0.028536086082877166,0.006339824255838122,0.012100980899194536,0.04143700734081501,-0.006103669525830968,0.006767610267700563,0.08249882105637396
2021-11-19,0.016975999330374192,0.005391638374164565,-0.006086712373115866,-0.005273114275827551,0.019516239799372448,0.03710391800920432,0.0413573608829072
2021-11-22,0.002927285552924541,-0.009559635348657447,-0.01762270365917662,-0.02828730052206352,-0.012423864824116948,0.017422122080461122,-0.031195995277738753
2021-11-23,0.00242219537330568,-0.006326579346565886,-0.0035544420255394504,0.0020909577736383245,-0.01102609389002629,-0.041352932727292124,-0.0065713509525741065
2021-11-24,0.00328365615122328,0.0006811197840073113,0.0023186602987554927,0.00010331533981333685,0.011297308005723039,0.006284772484400847,0.029232070355176942
2021-11-26,-0.0316783765188432,-0.024355548445363806,-0.026943551556021683,-0.021184701669844985,-0.023280498910857483,-0.030537595031082,-0.03583892086769358
2021-11-29,0.021873663468342963,0.021081108083543354,0.023543504646655,0.016267432688752415,0.014739419894443051,0.050900227900227524,0.05945430117652961
2021-11-30,0.03157758094785712,-0.017942676761900422,-0.024963693511607765,-0.015302274022490625,-0.04014428813652948,0.006833823403773698,-0.020972948783659406
2021-12-01,-0.0032062875287152126,-0.0015429025105987426,-0.0059621959543160186,-0.0180634873037836,-0.042717126540536055,-0.04346763456194869,-0.037861116819522755
2021-12-02,-0.006129770201549922,-0.0017873299246695673,0.013573093639693834,-0.0018468889124809706,-0.0006761106961716834,-0.00949773919092467,0.021981915395072216
2021-12-03,-0.011724546075404185,-0.019666643360172098,-0.006746390661156787,-0.013839076006382012,-0.011437251392822478,-0.06419876077133224,-0.04460559812781961
2021-12-06,0.021502850928129424,0.009844889402987889,0.008123145837114487,0.011086219388703134,0.03594721409265644,-0.005872086315763081,-0.02137299474295462
2021-12-07,0.035446291168683475,0.02676362103122698,0.028741593406564014,0.027986504263362688,0.015540886293714529,0.04235837141187604,0.07956842188627622
2021-12-08,0.02278294802165748,0.00014920811313023918,0.006226725646580666,-3.689871657430732e-05,0.024007859259006725,0.016363195584229162,-0.0185337643041521
2021-12-09,-0.0029700892855953898,-0.005582553399387291,-0.0036980588682800075,-0.011279643604146683,-0.0022385722112991946,-0.06095644581905246,-0.04197828700597972
2021-12-10,0.02801317575576867,0.02833979141468168,0.0024587734607404155,-0.011247564604614624,-0.0002123299164392689,0.013179927022311633,-0.009576856872353545
2021-12-13,-0.020674088854174433,-0.00916659448683077,-0.014695841566722212,-0.015356076499860039,0.014374459357290315,-0.04977243020772959,-0.06745495915173116
2021-12-14,-0.008023420248706614,-0.03258723191465718,-0.013162819568745432,-0.0028071293797337082,-0.0022420624444503545,-0.008174578197676308,0.006249913916535954
2021-12-15,0.028509486515876148,0.019218146785595858,0.017608482226328714,0.024977573145925636,0.02373094032142209,0.018236618133556703,0.07488430432026294
2021-12-16,-0.03926404028368735,-0.0291351147626987,-0.013630121869965484,-0.025641174633125208,-0.0197856106395794,-0.050277132790258694,-0.0680259195827495
2021-12-17,-0.006501750137966944,-0.0033858459816863418,-0.018830514332198622,0.00678920370502567,-0.0033145263284334314,0.006095449446181567,-0.020643157744248186
2021-12-20,-0.008121896946653662,-0.012013264812381963,-0.0008327657515835307,-0.017283556389377508,-0.02498575506164935,-0.03498927121736173,-0.0029496520011320637
2021-12-21,0.019086826004556023,0.023068907075269873,0.01317381892419367,0.019978649621920752,0.026885848551767788,0.04288056302579579,0.04891960053415989
2021-12-22,0.015318786866391543,0.018057346768470595,0.020509145560198894,0.0036381058820253998,-0.011220680945659534,0.07494705523716627,0.011178051757108287
2021-12-23,0.0036438394745677005,0.004471618719184889,0.0034253087709936736,0.0001841364158221559,0.014495249454111736,0.05761886305530961,0.008163353373766835
2021-12-27,0.02297493258087191,0.02318569667429693,0.006738424506238294,-0.008178022851368039,0.032633308620553025,0.02524839149906688,0.04402827134389309
2021-12-28,-0.0057673257062687,-0.003503906399498047,-0.008245087268911933,0.005843719029521299,0.00011558477837936287,-0.00500027534279357,-0.020132547814492363
2021-12-29,0.0005021348752831667,0.0020511784259980015,-0.00021802894517153337,-0.0085549217086347,-0.009473756830115976,-0.0020947102761840197,-0.010586400858748402
2021-12-30,-0.006578296803176897,-0.007691316453080743,-0.0030991743097110724,-0.0032890070546229833,0.0041407295508955055,-0.014592268383646134,-0.013832791467215166
2021-12-31,-0.0035353096951009633,-0.008841124571853709,-0.009223551737524871,-0.011429400216389607,-0.02326067795756004,-0.012668840823859995,-0.005915047693789366
2022-01-03,0.02500402508430799,-0.004668155651913919,0.0009629702074080981,0.022118320898886212,0.006511139887044548,0.1353166841897706,0.024140678621811462
2022-01-04,-0.012691625696548914,-0.01714708698754197,-0.00408292314118186,-0.016915587005979504,-0.005937194922201239,-0.041832696836128,-0.02758866682465988
2022-01-05,-0.026599839261259306,-0.038388202918243186,-0.0458763531315185,-0.018893091563845,-0.03672772374066424,-0.05347121367683638,-0.05756245364734591
2022-01-06,-0.01669336050799264,-0.007901664554019527,-0.0001996381364035571,-0.006710981961323137,0.025572861861939966,-0.02152337383085412,0.02079422798479924
2022-01-07,0.0009882652762862598,0.0005098720623653019,-0.00530304252952174,-0.004287778294336242,-0.0020153194528498286,-0.035446567451716815,-0.033040036204097456
2022-01-10,0.0001164810269111971,0.0007323924322384379,0.012060553977813138,-0.006570176170610398,-0.011211897798873216,0.03034195341380186,0.005615401812198995
2022-01-11,0.016783593075332393,0.002258974166908345,0.007690774266156275,0.024002125643924677,0.019203218312470183,0.005935024657598653,0.015218975921110767
2022-01-12,0.0025704249645555066,0.010445211681674005,0.012126511233121473,-0.0009373300985386912,-0.003319597122080631,0.039289748931841784,0.006542746036938052
2022-01-13,-0.01902806853555239,-0.04232243390779655,-0.02010518298400621,-0.024169655027437842,-0.020344394784524433,-0.06749107331435766,-0.05085896038432036
2022-01-14,0.005110483832014179,0.017716378121945597,0.006447125648645358,0.005731487003565627,0.016601279837534344,0.017497758575059086,0.01380993160964894
2022-01-18,-0.018894048582643208,-0.024339062533720535,-0.024967631213809405,-0.019862738846190164,-0.04142828016303113,-0.01819724123253097,-0.03856434083700011
2022-01-19,-0.0210248410639573,0.002246946911426795,-0.006481701523591621,-0.016477101806013472,0.0045262082055774755,-0.0338278969185718,-0.03227419731270631
2022-01-20,-0.010347080497514316,-0.005703362957443003,-0.013388501191610724,-0.02963230963415675,-0.009480869598587738,0.0006227038828787723,-0.03658198227039555
2022-01-21,-0.012764930013494546,-0.018468536814524095,-0.0221742245715002,-0.05950180896147472,-0.04229842782795945,-0.05256606712507206,-0.032132376851061406
2022-01-24,-0.004864668299230712,0.0011488629537406148,0.003471390725174217,0.01332698348311534,0.01827355958539889,-0.014726129872195681,-8.574999405308592e-05
2022-01-25,-0.011384417678099723,-0.026588335428310073,-0.02957857053943802,-0.031533745543573244,-0.027728257947150614,-0.012473124842489969,-0.04483997466356793
2022-01-26,-0.0005633509006706117,0.028493038278004645,0.018103736700151973,-0.007954330670553511,-0.01839071489039068,0.02069905258271132,0.020068048666445293
2022-01-27,-0.002943147563530979,0.010549105578550932,-0.0017642421535356556,0.005508645722495764,3.392600114748845e-05,-0.11554175561970448,-0.03636029234699378
2022-01-28,0.0697776281507756,0.028081347113055877,0.03368858806566588,0.031084056738273746,0.023995275496319968,0.020805692766870276,0.04083120864431633
2022-01-31,0.026125893426770297,0.00882422152356388,0.014641673415570988,0.03886361030218932,0.03828179044084812,0.10677611383930952,0.07206646412504458
2022-02-01,-0.0009727238830397056,-0.007138878041168528,0.017298245212467256,0.010830762802234384,0.01832353374144735,-0.0058395266373975074,0.006207461720132423
2022-02-02,0.007044246117246411,0.015222035693301939,0.0752376300651112,-0.0038427158906232384,0.012539072866396328,-0.027479191598914543,0.024515129077117503
2022-02-03,-0.016719891424500033,-0.03895219470562661,-0.033175813517145714,-0.0781276325178123,-0.2639009380207633,-0.016032495024878912,-0.051263771877880115
2022-02-04,-0.0016792362118711601,0.015568335752398799,0.001418847788876576,0.13535901735711864,-0.002817958331382986,0.03611110968421327,0.015491897052486214
2022-02-07,-0.004234603348071908,-0.01631024255741853,-0.02855694746306159,0.0018777353189827206,-0.05137289304659565,-0.01730718642133755,0.016818042431307134
2022-02-08,0.018466574349020437,0.01199518809769562,0.0014224713465367245,0.022021627828944013,-0.021030691468538976,0.0161571905234128,0.015367246603197326
2022-02-09,0.00829390462706825,0.021834968270273203,0.015731753778849944,-0.0013877341505965646,0.05368336934612361,0.010845920427172029,0.06360539198769133
2022-02-10,-0.023599059610054596,-0.028373330327840174,-0.0209898627211913,-0.013561706274733853,-0.016939569731875714,-0.029452771017468238,-0.03299025941968636
2022-02-11,-0.02021820273300967,-0.024273977956370096,-0.03129059808829937,-0.03591110674363196,-0.037356985919306473,-0.04925102969626416,-0.07260676990673443
2022-02-14,0.0014230970576682989,-0.00013550103745663122,0.009260413698109593,0.012221683270054351,-0.008426266052200204,0.01832566437213501,0.013278179581532878
2022-02-15,0.023152568373994376,0.018542079732711603,0.007987378573010018,0.008658352201907249,0.015158452710238413,0.053290764282768466,0.09181185398741665
2022-02-16,-0.0013886481473444068,-0.0011670321421802798,0.008268186846140946,0.010159039538768955,-0.020181102084725788,0.0010407532409399955,0.0006039662009698077
2022-02-17,-0.02126954461546493,-0.029282046658123395,-0.037745633913845555,-0.021808901106176726,-0.04077766477552103,-0.05094269900666093,-0.07559117826284545
2022-02-18,-0.009355630823595362,-0.009631067977923458,-0.016116031633549466,-0.013261957754408193,-0.0074622321509035805,-0.022103035296720752,-0.035296152083537646
2022-02-22,-0.01781226143174086,-0.0007294035807658972,-0.004520643114096501,-0.015753494788264932,-0.01979040900019957,-0.04136624223452856,-0.010658909873343836
2022-02-23,-0.025863987247062292,-0.025893215029050842,-0.01714384012145065,-0.03575624663287669,-0.017963277323062687,-0.06997917599526948,-0.04288177780537039
2022-02-24,0.016679856688369243,0.05109380410072717,0.039995996068408424,0.04509522427819257,0.04610729515162726,0.04807345500262783,0.06079424628230479
2022-02-25,0.012965577616916857,0.009232951672013767,0.013327964356774302,0.01605793012842116,0.01387288453261859,0.011364031324829549,0.017222580077808525
2022-02-28,0.0016377798678435251,0.004977969580868491,0.004443781072516639,-0.0014662630028149382,0.0026130954422987074,0.07477746853358713,0.009438320694092894
2022-03-01,-0.011627945245101245,-0.012851717755997472,-0.007371000119082982,-0.015765550251120253,-0.035729554563988075,-0.006962143345558558,-0.03723605395302221
2022-03-02,0.020588232495968528,0.017765670773782105,0.0038043012105375418,0.0060241839623909055,0.022703816658973253,0.01795529711451649,0.03182383665786537
2022-03-03,-0.0019812527662405044,-0.014224338339084874,-0.004993668337071155,-0.027319556126581324,-0.024698411805061937,-0.04614210448825773,-0.020891980748634964
2022-03-04,-0.01840822349304172,-0.02047865312947772,-0.014884437871529821,-0.0152637929917393,-0.014337156882331503,-0.0011915196265851469,-0.032807488487745506
2022-03-07,-0.023717368885106338,-0.03777664474125575,-0.0419084532081222,-0.05622045424233624,-0.06293106110526203,-0.04021280504200253,-0.06906187674625575
2022-03-08,-0.011676255878795727,-0.010971358168743617,0.005744679199100489,-0.010465446730283379,0.015042276169854318,0.02463394210323222,0.007587176570216014
2022-03-09,0.03499744432267349,0.04585822212848156,0.04968743535354947,0.024001199930983708,0.04314478851498227,0.04193357517885765,0.06972215350348088
2022-03-10,-0.027186342817456133,-0.010086564047436686,-0.007423863001206121,0.05412515560997311,-0.01657422806046971,-0.024063755330148706,-0.015468741893644666
2022-03-11,-0.023908670623612127,-0.01932843424142605,-0.019323529997439137,-0.008806846762653975,-0.03893249119315134,-0.0512345859010529,-0.024627071735863315
2022-03-14,-0.02656240561305434,-0.012961193132606796,-0.03018005016117331,-0.025229488143872714,-0.005223683137468571,-0.036436802368687404,-0.03484179147827704
2022-03-15,0.029677406718850774,0.03874280741544611,0.025779882749329852,0.038867730338306705,0.028934229775245512,0.046348355546253384,0.07702763096968579
2022-03-16,0.029015559706643712,0.025213443456121087,0.03159870755700367,0.038933563723705156,0.06040727159042292,0.047812040425278646,0.0662952753718542
2022-03-17,0.006453866871933611,0.0028191777815422814,0.004190445558660327,0.027007748989816838,0.02067480544882594,0.037335010469022656,0.011022223192727942
2022-03-18,0.020918936438839353,0.017647750642202364,0.017083953020647025,0.025512151358369817,0.04161853693280304,0.03876779427650434,0.06811761578664033
2022-03-21,0.008537799059915141,-0.004227322017810287,-0.00017626509910495525,0.0014945523217748669,-0.023095833361364226,0.017417963888751054,0.010622624358446409
2022-03-22,0.020800337377874678,0.01637938346318557,0.027674218639022863,0.02103830044237709,0.024398429858636828,0.07905243778179138,-0.007855215979316044
2022-03-23,0.00823379576448846,-0.015030051438060243,-0.011385791207805918,-0.008981816492546923,-0.014724268124337025,0.005161136057840299,-0.033554510179690245
2022-03-24,0.022677838305568798,0.015392927455559091,0.02384014731723494,0.0014779010051912955,0.028623658150438658,0.014823128420135223,0.0981508437409826
2022-03-25,0.0037340171702531233,-0.0013813406894821467,0.0007134567825828331,0.006868294014676479,0.010247350292087898,-0.003234937980317265,-0.01627005032860762
2022-03-28,0.005036739611518959,0.023116813636485656,-0.0015351976472278706,0.025592678900108856,0.007979332924367366,0.0803450783611821,0.019030931567428855
2022-03-29,0.019134569406758395,0.015159170380462106,0.0074225709540902685,0.00192027764251268,0.02804245643152825,0.007079858095940583,0.01548606141416986
2022-03-30,-0.0066498065277368346,-0.004914356254632102,-0.00397856823400522,-0.01780118433038691,-0.008744423644979182,-0.00507475414515135,-0.033710352021959045
2022-03-31,-0.017775715785585677,-0.017683020728540333,-0.020227113918059092,-0.019864567358571672,-0.02409473829544373,-0.014981813142339484,-0.014590088451079009
2022-04-01,-0.0017181175684324312,0.003600145678278821,0.007787499826361399,0.003450973226124532,0.011198045149317881,0.006486599368272561,-0.02103655588787534
2022-04-04,0.023693590649511043,0.017936763812522516,0.02012843172979828,0.029264484561530857,0.040204485728742245,0.05611341298759176,0.02425882642039534
2022-04-05,-0.01894218490541999,-0.012985077004885381,-0.016650050395718208,-0.025492089193307588,-0.008764831238375459,-0.047308971544201106,-0.05222952048565899
2022-04-06,-0.01845071370662077,-0.036605786161796106,-0.02875724705483096,-0.032300120131985244,-0.036835680230235424,-0.041694894294368345,-0.058771448117483804
2022-04-07,0.0018041960683217173,0.006243486877304694,-0.004829877512707359,-0.0061194323502751224,-0.0015675352142751064,0.010996816105212748,-0.00815322419683695
2022-04-08,-0.011908960321444728,-0.014599822450905964,-0.019140686437222443,-0.021066740550443774,-0.0027807746974255476,-0.03004944796541842,-0.04498510245201126
2022-04-11,-0.02551595120070338,-0.03943146866721736,-0.03349143493015405,-0.021613947156313595,-0.026402211515852314,-0.04832808607380468,-0.051991937092530915
2022-04-12,0.011523329318178455,-0.011218061488012743,-0.008608724691475222,-0.002213363562407644,-0.010717894230184877,0.011291813566499442,-0.0188437883521142
2022-04-13,0.01634269437804825,0.01971233459817623,0.017065278667459216,0.03152445706895657,0.003969344893431037,0.035888356035912894,0.032505535492000526
2022-04-14,-0.02998830602034941,-0.027084301139994493,-0.024358235443880383,-0.024652684274885983,-0.02237324341184066,-0.03655231880843268,-0.042561791940682436
2022-04-18,-0.0013308584826259295,0.0024657439358715116,0.007468673701588324,0.007109164667870926,0.0028072010988391405,0.019583733431163042,0.024696610192186386
2022-04-19,0.014115101482449655,0.017039529956338617,0.018268963296539376,0.03488883060861969,0.03102901923280732,0.023758093445249484,0.019051528801103723
2022-04-20,-0.0010155209894433526,0.003715487559762032,-0.015145293541185878,-0.026041044919075107,-0.07772302733135039,-0.049555036713700984,-0.032255132906679806
2022-04-21,-0.00484378512129513,-0.019381282416320644,-0.025191341421972324,-0.037026427673936824,-0.06162052781468774,0.032316840662455215,-0.06046917474674818
2022-04-22,-0.027821145010634818,-0.024144390754749168,-0.04149352134153361,-0.026608937569704394,-0.021055975448702413,-0.003697576672395231,-0.0330972258873764
2022-04-25,0.006737114810885236,0.024413503741075093,0.02874143003714158,0.011943186356370372,0.015642879470913806,-0.006994645387893739,0.01983105134625096
2022-04-26,-0.03732791994767859,-0.03740408342761403,-0.03594588982060065,-0.0457507730510871,-0.03230130326955771,-0.12184121881948873,-0.05597447770768549
2022-04-27,-0.0014666872760720207,0.04810926322951614,-0.03670869833710355,-0.008781047317448887,-0.03315820718791851,0.005807678470473254,-0.019852892878284956
2022-04-28,0.04515537621117205,0.02263250207587353,0.036992049647715186,0.04653418536434306,0.1759359067122186,-0.004537702888526063,0.07423297290624276
2022-04-29,-0.03660480725348192,-0.041811922154609604,-0.03723347076675587,-0.14049437774923412,-0.025567615307781066,-0.007692220213591394,-0.06243055326199065
2022-05-02,0.001966279464399756,0.0250431726226803,0.02167661948864885,0.0017580913238786078,0.05317507027178481,0.03695628471433299,0.05316222156346995
2022-05-03,0.009622889857031858,-0.009456010378192992,0.006441716621543581,-0.0019799044812061073,0.004262797013791175,0.006988279761963367,0.0035324208515914446
2022-05-04,0.04100799109463327,0.029100660138559276,0.04199124475435312,0.01348046853293483,0.05367163602827518,0.04769864576468552,0.037343065875541814
2022-05-05,-0.05571593903359984,-0.04355498004210501,-0.04707549679620515,-0.07561036490424522,-0.06772299686619843,-0.08328615317548016,-0.07327627147863969
2022-05-06,0.004727039679144784,-0.009446239631934694,-0.006514695273335702,-0.014041240035030156,-0.021653478394512815,-0.008737180698190294,-0.008968423929638702
2022-05-09,-0.03318910103811368,-0.03694564156028479,-0.02795335671952559,-0.05213354825727923,-0.03710064711410821,-0.09072948807249681,-0.09236949146890105
2022-05-10,0.01611196760702005,0.01859564506792677,0.016744984898689808,0.0006434445934941913,0.0073390631714653765,0.016427173986372612,0.03805324266640042
2022-05-11,-0.05184145658904138,-0.033209671181729794,-0.00692766345034479,-0.03203225709010693,-0.045079713062604276,-0.08254582843646041,-0.05484518177730835
2022-05-12,-0.02689392007257163,-0.019957643680865944,-0.006676785482564895,0.014790404884573505,0.013245779751547504,-0.008174386751047313,-0.027360121032289686
2022-05-13,0.03191623102697139,0.022596615402453946,0.028415362391775334,0.05727556035084902,0.038590178185349266,0.05712909369145702,0.09465235500609315
2022-05-16,-0.010672406504995569,0.0014550793789402938,-0.013834507099238835,-0.01985316173972207,0.007149285642612968,-0.05875856161837267,-0.02496332144269786
2022-05-17,0.025422740301172864,0.02034403155023856,0.017720287008780256,0.04113327357999652,0.012897365209508793,0.05141017778952928,0.05288453930839143
2022-05-18,-0.05641929588308192,-0.04552953138867177,-0.03926658066177258,-0.07156196640827228,-0.051228783047517656,-0.06801379812405906,-0.0681629434909814
2022-05-19,-0.02464126611131756,-0.003699692896116602,-0.01354343984943851,0.0019278532990965047,-0.004941807284508215,-0.0005494634476534976,0.010981078780854636
2022-05-20,0.0017474414842451047,-0.0022911886274966653,-0.013371451564435866,0.0025345295167618076,0.01176230251168997,-0.06416505716141863,-0.025110824721566005
2022-05-23,0.040119129405674636,0.032031856664832103,0.023689668968557953,-0.00031605069518414464,0.013898787096892518,0.01656871415985961,0.012219781205678126
2022-05-24,-0.019215850473931484,-0.003951529268238385,-0.04949412187941449,-0.03214110432537587,-0.07618602225253168,-0.06925464690507588,-0.04402886380969462
2022-05-25,0.0011401256634533397,0.011170067778774051,-0.0015570462419003395,0.025696475417555487,0.014066733216988592,0.048777379117957986,0.050823390727640305
2022-05-26,0.02319921974555683,0.012875342081545949,0.018784624295197005,0.04029499229486544,0.04243042889774573,0.07427138936829314,0.051605336163945914
2022-05-27,0.04075671494259048,0.02760423580494109,0.04196943210230186,0.036632083603781895,0.01826444236653657,0.073333062537426,0.053778368086757844
2022-05-31,-0.005346272745902936,-0.0050139543725797875,0.012869876804422864,0.04397010379074828,-0.007635889008318686,-0.001803563389055407,-0.007389422204908014
2022-06-01,-0.0008733009484231946,0.0020231927081271195,0.0011427849059668649,0.012266042992872705,-0.025821117686099626,-0.02359349020027346,-0.018851616367315138
2022-06-02,0.01681124590438765,0.007928713484510297,0.03275467990826164,0.03145034300738625,0.054177177538375476,0.04677398003874078,0.0694321859983984
2022-06-03,-0.03855545217094858,-0.01660723166612954,-0.02619824906171342,-0.025185068024527135,-0.0406316071065822,-0.09219359988526965,-0.044507789794412944
2022-06-06,0.005227474983164004,-0.004703373203728822,0.01990124003442184,0.01994280728922404,0.018188556567387826,0.0160472016783606,0.0035255120243156135
2022-06-07,0.017585870197589504,0.01395371040945248,0.002816253517281986,-0.014344105316090427,0.007207127147048409,0.0025460558898939833,0.007452644180095058
2022-06-08,-0.005043279942852252,-0.007669622209957927,0.0003798597260809,-0.014796745486375773,0.005060111796210798,0.012474516432601446,-0.014480601450815977
2022-06-09,-0.03595593988304413,-0.02078355469686599,-0.020124724599977384,-0.04150848957443054,-0.06427996059422991,-0.008930555308462429,-0.03217528434163952
2022-06-10,-0.038628553739991744,-0.044563459016550344,-0.031993644902236995,-0.05596211721574329,-0.04581514270302656,-0.031190911234383334,-0.0595077452212448
2022-06-13,-0.03828481202137057,-0.04241274173865117,-0.04290146937775707,-0.05453719355874531,-0.06441890287807162,-0.07102153990705962,-0.07817840627680861
2022-06-14,0.006672727189367844,0.009205061075374665,0.0030359417021377233,-0.013118555361940287,-0.0032264853662509196,0.023887157055640706,0.012078921790769748
2022-06-15,0.02011145861968533,0.029735296671752565,0.02857129516423562,0.052389802934770247,0.0343248399442877,0.05482367080362738,0.04363490075641874
2022-06-16,-0.03965155100009199,-0.026970067811095455,-0.03399096992533568,-0.037243378610853695,-0.05007386981892836,-0.08540769912654256,-0.05602974403529681
2022-06-17,0.01153316524067649,0.010940020407234963,0.01046834222413806,0.02469609751257895,0.017840586407296577,0.017174980283869656,0.017883617471752045
2022-06-21,0.03276082234553446,0.024591240019099958,0.04107109472478143,0.023159471438541024,-0.040857530638934714,0.09354434802147837,0.04319917577940302
2022-06-22,-0.003827117006742653,-0.0024040364726886088,-0.0005065038322134008,0.0024843268523027096,-0.007640850171239277,-0.004007805884153504,-0.012435191582956251
2022-06-23,0.02157341203910046,0.022636502629130195,0.006767487483462231,0.032033093996523876,0.0186075491394051,-0.004306310889948484,-0.008252084823549333
2022-06-24,0.024517361399990056,0.03414984352340156,0.0510771879459202,0.03575237064906056,0.07187411033626545,0.04524889345059324,0.05553184854599391
2022-06-27,0.0,-0.010496684565388548,-0.018152209128711516,-0.027820692849391482,-0.003937547384766371,-0.0032016505127857586,-0.015006612839782774
2022-06-28,-0.029789746091762104,-0.031749088147835614,-0.033030215311609656,-0.05140434227234392,-0.05197949164363991,-0.0500435578248114,-0.05258156395180846
2022-06-29,0.013023852566067973,0.014738008980987649,-0.0027318103453584097,0.014152668728781848,0.02028875880921599,-0.0179371823809088,-0.02753097840824037
2022-06-30,-0.018027617396316198,-0.013179395772027314,-0.024516317206284333,-0.024880638358708018,-0.016408361958006212,-0.017579227799377484,-0.02464290267824909
2022-07-01,0.01616469367820428,0.010707625083017591,-0.0020695029654127506,0.03154127203651269,-0.0075659044383267204,0.012429131666980009,-0.041955335696044704
2022-07-05,0.018930043815795106,0.01259744297294918,0.04161865400036979,0.035962053023039564,0.05099051791684439,0.025535704813974602,0.03036562663775122
2022-07-06,0.009607386526484518,0.012782745704015275,0.011557113144730735,0.007312791463036872,0.009394123215318517,-0.005720802000385605,0.01109329291820016
2022-07-07,0.023999431578422215,0.008226514187110734,0.0367541195389236,0.01749322109655349,0.014254474683434548,0.0552790448805931,0.04811634364591555
2022-07-08,0.004714638069296173,-0.002756910171386129,0.00480295537095321,-0.006791033294013427,-0.007607836670967538,0.025435169687600512,-0.0012611468957310912
2022-07-11,-0.014757829134479095,-0.011768812803895967,-0.030807609638481614,-0.03280250030721621,-0.04681651485040861,-0.06548005948146862,-0.04331349281241881
2022-07-12,0.0068334801788514365,-0.040981341391655435,-0.014315822594682337,-0.022639810105564928,0.002394481398060977,-0.005433611636988744,-0.00461993457555987
2022-07-13,-0.0025363140284568875,-0.0037449616825742105,-0.023390483551462227,0.010803884746268588,0.0013475281857899812,0.017033448479672808,0.005436922736556715
2022-07-14,0.02048244729296722,0.005381447317361676,-0.008854679293418322,0.002083294604711794,-0.033274347934087234,0.005371861218914864,0.013716711445432406
2022-07-15,0.011450017396767098,0.01039037268243459,0.01277541965111828,0.02639434033114041,0.04207529146283928,0.0073572315408600986,0.025370806314447103
2022-07-18,-0.02064309808351994,-0.00962135372640116,-0.02458009594279975,0.0018493974357443044,0.015361235898683656,0.001999426810217919,0.021507367921044462
2022-07-19,0.02672178959921845,0.02076685131327549,0.0438412150197629,0.03911741266419089,0.051127255579164865,0.020716718219316865,0.05533816362943389
2022-07-20,0.013509788156262692,0.010557766318344264,0.0007907680857048849,0.03857539627705431,0.04158608336962222,0.008023464466653252,0.04796376367435817
2022-07-21,0.015094324331442976,0.009798949693666126,0.003863019848143079,0.01515028639903937,0.0004370033576999166,0.09780470722853529,0.013646286101890448
2022-07-22,-0.008110767584873058,-0.016915814319433453,-0.05632316317121133,-0.01773248120979176,-0.0758858509168,0.0019752262198982073,-0.040498504670108404
2022-07-25,-0.007398439358212272,-0.005876445787806106,-0.003614468274240057,-0.010455798059483934,-0.015478241983849506,-0.013994935471540293,-0.017033215166588622
2022-07-26,-0.00882594872714948,-0.026774503277871564,-0.023160752742646618,-0.052253606265046604,-0.045004471800427215,-0.0356637312112531,-0.028841690953562038
2022-07-27,0.03423449459895367,0.0668519240850376,0.0765568809146897,0.05365389594199388,0.06553574910163906,0.061655036992220635,0.07602969904703816
